ensembl_id,MR10_unmod_1,MR11_unmod_2,MR12_unmod_3,MR1_NT_1,MR2_NT_2,MR3_NT_3,MR4_Amide3_1,MR5_Amide3_2,MR6_Amide3_3,MR7_GNA7_1,MR8_GNA7_2,MR9_GNA7_3,mean_nt,mean_unmod,mean_amide,mean_gna
ENSG00000236279,3.7338297655298813,8.535731986210328,4.164697964494086,3.3927820909652366,4.092925316371008,3.5513932401145225,1.9456914435697183,3.0162762334588606,3.644018310171793,3.4658239271276146,1.7018744148024914,3.3299002479639443,3.679033549150256,5.478086572078098,2.8686619957334574,2.8325328632980167
ENSG00000236280,0.0,1.7071463972420655,1.0411744911235215,0.0,1.364308438790336,0.8878483100286306,1.9456914435697183,2.010850822305907,0.0,1.386329570851046,1.7018744148024914,2.2199334986426296,0.7507189162729889,0.916106962788529,1.3188474219585418,1.7693791614320558
ENSG00000236281,1.8669148827649407,0.0,1.0411744911235215,0.0,2.728616877580672,0.0,0.0,0.0,0.9110045775429483,0.0,0.0,0.0,0.9095389591935573,0.9693631246294873,0.3036681925143161,0.0
ENSG00000236283,10.268031855207173,20.485756766904785,8.329395928988172,7.916491545585552,19.100318143064705,5.3270898601717835,14.592685826772888,12.065104933835443,3.644018310171793,3.4658239271276146,1.7018744148024914,4.439866997285259,10.781299849607345,13.027728183700043,10.100603023593374,3.2025217797384555
ENSG00000236284,0.0,5.121439191726196,0.0,1.1309273636550787,0.0,0.0,1.9456914435697183,0.0,0.9110045775429483,0.0,0.0,0.0,0.3769757878850262,1.7071463972420655,0.9522320070375555,0.0
ENSG00000236285,0.0,1.7071463972420655,2.082348982247043,0.0,1.364308438790336,1.7756966200572613,1.9456914435697183,1.0054254111529535,0.0,0.693164785425523,0.0,3.3299002479639443,1.0466683529491991,1.2631651264963695,0.9837056182408906,1.341021677796489
ENSG00000236287,558.2075499467172,600.915531829207,565.3577486800721,635.5811783741543,721.7191641200877,584.204187998839,631.3768734383735,707.8194894516793,651.368272943208,614.8371646724388,619.4822869881068,724.8082873068186,647.168176831027,574.8269434853321,663.5215452777536,653.042579655788
ENSG00000236289,3.7338297655298813,6.828585588968262,3.123523473370564,4.523709454620315,5.457233755161344,3.5513932401145225,0.9728457217848592,2.010850822305907,2.733013732628845,0.0,0.8509372074012457,1.1099667493213148,4.510778816632061,4.561979609289569,1.9055700922398706,0.6536346522408535
ENSG00000236290,0.0,3.414292794484131,1.0411744911235215,0.0,0.0,0.8878483100286306,0.9728457217848592,0.0,1.8220091550858966,1.386329570851046,0.0,0.0,0.2959494366762102,1.4851557618692175,0.9316182922902518,0.4621098569503486
ENSG00000236292,3.7338297655298813,1.7071463972420655,2.082348982247043,0.0,1.364308438790336,0.0,7.782765774278873,0.0,0.0,0.0,0.0,0.0,0.45476947959677866,2.5077750483396635,2.5942552580929577,0.0
ENSG00000236295,0.0,8.535731986210328,5.205872455617607,1.1309273636550787,2.728616877580672,1.7756966200572613,3.8913828871394367,1.0054254111529535,2.733013732628845,0.0,0.8509372074012457,4.439866997285259,1.8784136204310038,4.580534813942645,2.543274010307078,1.7636014015621682
ENSG00000236296,2.800372324147411,1.7071463972420655,3.123523473370564,0.0,1.364308438790336,2.6635449300858918,3.8913828871394367,1.0054254111529535,0.9110045775429483,1.386329570851046,0.0,0.0,1.3426177896254092,2.54368073158668,1.9359376252784462,0.4621098569503486
ENSG00000236297,0.0,3.414292794484131,2.082348982247043,2.2618547273101575,2.728616877580672,1.7756966200572613,1.9456914435697183,1.0054254111529535,0.9110045775429483,0.0,0.0,0.0,2.2553894083160304,1.832213925577058,1.2873738107552068,0.0
ENSG00000236299,2.800372324147411,0.0,4.164697964494086,2.2618547273101575,2.728616877580672,0.8878483100286306,0.0,3.0162762334588606,0.0,0.0,0.0,0.0,1.9594399716398199,2.3216900962138323,1.0054254111529535,0.0
ENSG00000236300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000236301,0.9334574413824703,1.7071463972420655,0.0,0.0,0.0,0.0,0.0,0.0,1.8220091550858966,0.693164785425523,0.0,0.0,0.0,0.8802012795415118,0.6073363850286322,0.2310549284751743
ENSG00000236303,0.0,3.414292794484131,2.082348982247043,0.0,4.092925316371008,0.0,1.9456914435697183,2.010850822305907,1.8220091550858966,0.693164785425523,0.8509372074012457,1.1099667493213148,1.364308438790336,1.832213925577058,1.926183806987174,0.8846895807160279
ENSG00000236304,2.800372324147411,8.535731986210328,1.0411744911235215,2.2618547273101575,4.092925316371008,2.6635449300858918,1.9456914435697183,2.010850822305907,2.733013732628845,0.693164785425523,2.552811622203737,0.0,3.0061083245890194,4.125759600493754,2.22985199950149,1.08199213587642
ENSG00000236305,0.9334574413824703,1.7071463972420655,1.0411744911235215,2.2618547273101575,0.0,1.7756966200572613,1.9456914435697183,2.010850822305907,1.8220091550858966,0.0,0.0,1.1099667493213148,1.345850449122473,1.2272594432493522,1.926183806987174,0.36998891644043824
ENSG00000236306,6.534202089677292,11.950024780694458,2.082348982247043,0.0,8.185850632742016,7.102786480229045,5.837074330709155,8.043403289223628,6.377032042800638,0.0,2.552811622203737,1.1099667493213148,5.0962123709903535,6.855525284206265,6.752503220911141,1.220926123841684
ENSG00000236307,0.9334574413824703,1.7071463972420655,0.0,0.0,1.364308438790336,2.6635449300858918,0.9728457217848592,1.0054254111529535,0.9110045775429483,1.386329570851046,0.8509372074012457,3.3299002479639443,1.3426177896254092,0.8802012795415118,0.963091903493587,1.8557223420720785
ENSG00000236308,0.9334574413824703,5.121439191726196,1.0411744911235215,1.1309273636550787,0.0,0.8878483100286306,0.9728457217848592,2.010850822305907,0.0,0.693164785425523,5.105623244407474,2.2199334986426296,0.6729252245612365,2.3653570414107294,0.9945655146969221,2.6729071761585423
ENSG00000236311,1.8669148827649407,6.828585588968262,2.082348982247043,1.1309273636550787,6.82154219395168,0.8878483100286306,0.9728457217848592,0.0,0.0,0.693164785425523,1.7018744148024914,6.659800495927889,2.9467726225451294,3.592616484660082,0.3242819072616197,3.018279898718634
ENSG00000236312,0.9334574413824703,1.7071463972420655,0.0,1.1309273636550787,0.0,0.8878483100286306,0.9728457217848592,1.0054254111529535,0.0,0.0,0.0,0.0,0.6729252245612365,0.8802012795415118,0.6594237109792709,0.0
ENSG00000236313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054254111529535,0.0,0.0,0.0,1.1099667493213148,0.0,0.0,0.3351418037176512,0.36998891644043824
ENSG00000236316,0.0,0.0,0.0,0.0,1.364308438790336,0.0,0.0,0.0,0.9110045775429483,0.0,0.0,1.1099667493213148,0.45476947959677866,0.0,0.3036681925143161,0.36998891644043824
ENSG00000236317,0.0,0.0,0.0,0.0,0.0,0.0,0.9728457217848592,0.0,0.9110045775429483,0.0,0.0,1.1099667493213148,0.0,0.0,0.6279500997759359,0.36998891644043824
ENSG00000236318,4.667287206912351,11.950024780694458,2.082348982247043,3.3927820909652366,9.550159071532352,2.6635449300858918,11.67414866141831,3.0162762334588606,3.644018310171793,2.772659141702092,0.8509372074012457,1.1099667493213148,5.20216203086116,6.233220323284617,6.111481068349654,1.5778543661415505
ENSG00000236319,0.9334574413824703,10.242878383452393,0.0,2.2618547273101575,1.364308438790336,2.6635449300858918,4.864228608924296,2.010850822305907,2.733013732628845,0.693164785425523,0.8509372074012457,3.3299002479639443,2.0965693653954616,3.7254452749449545,3.202697721286349,1.6246674135969041
ENSG00000236320,1.8669148827649407,10.242878383452393,6.247046946741128,7.916491545585552,8.185850632742016,9.766331410314937,3.8913828871394367,7.0379778780706745,1.8220091550858966,0.0,3.4037488296049827,4.439866997285259,8.622891196214168,6.118946737652821,4.250456640098669,2.614538608963414
ENSG00000236323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000236324,0.0,1.7071463972420655,1.0411744911235215,0.0,0.0,0.8878483100286306,0.9728457217848592,0.0,1.8220091550858966,0.693164785425523,0.0,0.0,0.2959494366762102,0.916106962788529,0.9316182922902518,0.2310549284751743
ENSG00000236325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054254111529535,0.0,0.0,0.0,0.0,0.0,0.0,0.3351418037176512,0.0
ENSG00000236326,0.0,1.7071463972420655,0.0,0.0,0.0,0.0,0.0,2.010850822305907,0.9110045775429483,0.0,0.0,0.0,0.0,0.5690487990806885,0.9739517999496184,0.0
ENSG00000236327,0.0,1.7071463972420655,0.0,2.2618547273101575,0.0,1.7756966200572613,0.9728457217848592,1.0054254111529535,0.9110045775429483,0.0,0.0,0.0,1.345850449122473,0.5690487990806885,0.963091903493587,0.0
ENSG00000236330,2.800372324147411,8.535731986210328,1.0411744911235215,0.0,2.728616877580672,0.8878483100286306,0.0,0.0,0.9110045775429483,0.0,0.0,2.2199334986426296,1.2054883958697675,4.125759600493754,0.3036681925143161,0.7399778328808765
ENSG00000236332,0.9334574413824703,1.7071463972420655,0.0,1.1309273636550787,2.728616877580672,3.5513932401145225,0.0,1.0054254111529535,1.8220091550858966,0.0,0.0,1.1099667493213148,2.470312493783424,0.8802012795415118,0.9424781887462833,0.36998891644043824
ENSG00000236333,15.868776503501994,23.900049561388915,4.164697964494086,11.309273636550788,24.55755189822605,2.6635449300858918,13.619840104988027,6.032552466917721,8.199041197886535,1.386329570851046,1.7018744148024914,5.5498337466065735,12.84345682162091,14.644508009794999,9.28381125659743,2.8793459107533703
ENSG00000236334,0.9334574413824703,3.414292794484131,1.0411744911235215,5.654636818275394,2.728616877580672,1.7756966200572613,1.9456914435697183,3.0162762334588606,0.9110045775429483,1.386329570851046,0.8509372074012457,1.1099667493213148,3.3863167719711087,1.796308242330041,1.957657418190509,1.1157445091912022
ENSG00000236335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000236336,0.9334574413824703,1.7071463972420655,0.0,3.3927820909652366,2.728616877580672,0.0,2.9185371653545773,2.010850822305907,0.0,1.386329570851046,1.7018744148024914,0.0,2.040466322848636,0.8802012795415118,1.6431293292201614,1.0294013285511792
ENSG00000236337,4.667287206912351,3.414292794484131,1.0411744911235215,2.2618547273101575,2.728616877580672,6.214938170200415,7.782765774278873,6.032552466917721,8.199041197886535,7.624812639680752,3.4037488296049827,6.659800495927889,3.7351365916970813,3.0409181641733345,7.33811981302771,5.896120655071208
ENSG00000236339,0.9334574413824703,0.0,0.0,0.0,1.364308438790336,0.8878483100286306,0.0,0.0,0.0,0.0,0.8509372074012457,0.0,0.7507189162729889,0.31115248046082344,0.0,0.28364573580041524
ENSG00000236340,0.9334574413824703,3.414292794484131,2.082348982247043,0.0,5.457233755161344,2.6635449300858918,3.8913828871394367,3.0162762334588606,2.733013732628845,1.386329570851046,0.8509372074012457,1.1099667493213148,2.7069262284157447,2.1433664060378814,3.213557617742381,1.1157445091912022
ENSG00000236341,0.0,1.7071463972420655,1.0411744911235215,0.0,2.728616877580672,2.6635449300858918,2.9185371653545773,1.0054254111529535,3.644018310171793,0.693164785425523,1.7018744148024914,2.2199334986426296,1.797387269222188,0.916106962788529,2.5226602955597746,1.5383242329568814
ENSG00000236343,1.8669148827649407,1.7071463972420655,0.0,0.0,1.364308438790336,0.0,0.9728457217848592,2.010850822305907,0.0,0.0,0.0,0.0,0.45476947959677866,1.1913537600023354,0.9945655146969221,0.0
ENSG00000236345,13.068404179354584,13.657171177936524,8.329395928988172,2.2618547273101575,10.914467510322687,10.654179720343567,6.8099200524940136,8.043403289223628,5.46602746525769,9.011142210531798,5.105623244407474,12.209634242534463,7.943500652658805,11.68499042875976,6.773116935658443,8.775466565824578
ENSG00000236347,0.0,0.0,0.0,2.2618547273101575,0.0,0.8878483100286306,1.9456914435697183,0.0,0.0,0.693164785425523,0.0,0.0,1.0499010124462627,0.0,0.6485638145232394,0.2310549284751743
ENSG00000236348,0.9334574413824703,0.0,2.082348982247043,0.0,2.728616877580672,2.6635449300858918,2.9185371653545773,1.0054254111529535,0.9110045775429483,0.0,0.0,0.0,1.797387269222188,1.0052688078765044,1.6116557180168265,0.0
ENSG00000236349,0.0,1.7071463972420655,1.0411744911235215,2.2618547273101575,2.728616877580672,0.0,0.9728457217848592,0.0,0.9110045775429483,0.693164785425523,2.552811622203737,2.2199334986426296,1.6634905349636098,0.916106962788529,0.6279500997759359,1.8219699687572966
ENSG00000236352,0.0,6.828585588968262,1.0411744911235215,1.1309273636550787,4.092925316371008,2.6635449300858918,1.9456914435697183,5.027127055764768,2.733013732628845,0.693164785425523,0.8509372074012457,3.3299002479639443,2.6291325367039926,2.6232533600305943,3.2352774106544437,1.6246674135969041
ENSG00000236354,0.0,0.0,0.0,0.0,1.364308438790336,0.0,0.0,1.0054254111529535,0.0,0.0,0.0,0.0,0.45476947959677866,0.0,0.3351418037176512,0.0
ENSG00000236355,0.9334574413824703,3.414292794484131,0.0,1.1309273636550787,0.0,0.8878483100286306,2.9185371653545773,1.0054254111529535,0.0,0.693164785425523,0.0,0.0,0.6729252245612365,1.4492500786222005,1.3079875255025104,0.2310549284751743
ENSG00000236356,0.0,5.121439191726196,0.0,0.0,2.728616877580672,0.8878483100286306,0.0,0.0,0.0,0.693164785425523,0.0,0.0,1.2054883958697675,1.7071463972420655,0.0,0.2310549284751743
ENSG00000236357,0.9334574413824703,3.414292794484131,0.0,0.0,0.0,0.0,0.9728457217848592,0.0,0.0,0.0,0.0,0.0,0.0,1.4492500786222005,0.3242819072616197,0.0
ENSG00000236358,3.7338297655298813,8.535731986210328,6.247046946741128,2.2618547273101575,0.0,5.3270898601717835,7.782765774278873,1.0054254111529535,0.9110045775429483,1.386329570851046,1.7018744148024914,6.659800495927889,2.529648195827314,6.172202899493779,3.2330652543249254,3.2493348271938083
ENSG00000236359,0.0,1.7071463972420655,1.0411744911235215,0.0,1.364308438790336,0.8878483100286306,0.0,1.0054254111529535,0.0,0.0,0.0,0.0,0.7507189162729889,0.916106962788529,0.3351418037176512,0.0
ENSG00000236360,1.8669148827649407,5.121439191726196,4.164697964494086,3.3927820909652366,0.0,2.6635449300858918,0.0,2.010850822305907,1.8220091550858966,1.386329570851046,0.8509372074012457,1.1099667493213148,2.0187756736837095,3.717684012995074,1.2776199924639344,1.1157445091912022
ENSG00000236362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000236364,1.8669148827649407,1.7071463972420655,1.0411744911235215,0.0,2.728616877580672,0.8878483100286306,0.9728457217848592,1.0054254111529535,3.644018310171793,1.386329570851046,1.7018744148024914,0.0,1.2054883958697675,1.5384119237101759,1.8740964810365355,1.0294013285511792
ENSG00000236365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693164785425523,0.0,0.0,0.0,0.0,0.0,0.2310549284751743
ENSG00000236366,2.800372324147411,3.414292794484131,1.0411744911235215,2.2618547273101575,4.092925316371008,0.8878483100286306,3.8913828871394367,1.0054254111529535,0.0,0.693164785425523,0.0,0.0,2.4142094512365984,2.4186132032516876,1.63226943276413,0.2310549284751743
ENSG00000236371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000236372,0.9334574413824703,3.414292794484131,3.123523473370564,10.178346272895709,5.457233755161344,3.5513932401145225,1.9456914435697183,4.021701644611814,2.733013732628845,0.693164785425523,0.8509372074012457,2.2199334986426296,6.395657756057191,2.4904245697457217,2.9001356069367925,1.2546784971564662
ENSG00000236373,0.9334574413824703,5.121439191726196,2.082348982247043,1.1309273636550787,9.550159071532352,0.0,4.864228608924296,5.027127055764768,0.9110045775429483,0.0,0.0,1.1099667493213148,3.560362145062477,2.7124152051185697,3.600786747410671,0.36998891644043824
ENSG00000236375,3.7338297655298813,3.414292794484131,12.494093893482257,10.178346272895709,6.82154219395168,12.42987634040083,9.728457217848591,5.027127055764768,5.46602746525769,7.624812639680752,6.807497659209965,8.879733994570518,9.809921602416074,6.547405484498756,6.740537246290349,7.770681431153744
ENSG00000236376,0.0,1.7071463972420655,1.0411744911235215,0.0,0.0,0.8878483100286306,0.9728457217848592,0.0,2.733013732628845,0.0,0.8509372074012457,2.2199334986426296,0.2959494366762102,0.916106962788529,1.2352864848045682,1.0236235686812918
ENSG00000236377,0.9334574413824703,5.121439191726196,2.082348982247043,1.1309273636550787,1.364308438790336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8317452674818049,2.7124152051185697,0.0,0.0
ENSG00000236378,0.9334574413824703,3.414292794484131,0.0,1.1309273636550787,0.0,2.6635449300858918,0.0,0.0,0.0,0.0,0.8509372074012457,1.1099667493213148,1.264824097913657,1.4492500786222005,0.0,0.6536346522408535
ENSG00000236379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000236380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9110045775429483,0.0,0.0,0.0,0.0,0.0,0.3036681925143161,0.0
ENSG00000236382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000236383,2.800372324147411,15.364317575178589,3.123523473370564,6.785564181930473,6.82154219395168,6.214938170200415,0.9728457217848592,5.027127055764768,2.733013732628845,0.0,2.552811622203737,2.2199334986426296,6.607348182027523,7.096071124232188,2.910995503392824,1.5909150402821222
ENSG00000236384,2.800372324147411,10.242878383452393,0.0,5.654636818275394,10.914467510322687,3.5513932401145225,6.8099200524940136,4.021701644611814,0.9110045775429483,2.0794943562765686,0.0,1.1099667493213148,6.7068325229042,4.347750235866601,3.9142087582162586,1.0631537018659611
ENSG00000236385,0.0,1.7071463972420655,1.0411744911235215,0.0,0.0,0.0,0.0,0.0,0.9110045775429483,0.693164785425523,0.8509372074012457,0.0,0.0,0.916106962788529,0.3036681925143161,0.5147006642755896
ENSG00000236386,0.0,0.0,0.0,1.1309273636550787,0.0,0.0,0.0,0.0,1.8220091550858966,0.0,0.0,0.0,0.3769757878850262,0.0,0.6073363850286322,0.0
ENSG00000236387,0.0,1.7071463972420655,0.0,0.0,0.0,0.0,0.9728457217848592,0.0,0.0,0.0,0.0,1.1099667493213148,0.0,0.5690487990806885,0.3242819072616197,0.36998891644043824
ENSG00000236388,1.8669148827649407,3.414292794484131,1.0411744911235215,2.2618547273101575,1.364308438790336,0.0,1.9456914435697183,1.0054254111529535,0.0,0.0,0.0,0.0,1.208721055366831,2.107460722790864,0.9837056182408906,0.0
ENSG00000236389,1.8669148827649407,5.121439191726196,2.082348982247043,3.3927820909652366,1.364308438790336,0.8878483100286306,1.9456914435697183,1.0054254111529535,0.9110045775429483,0.0,0.0,2.2199334986426296,1.8816462799280675,3.0235676855793936,1.2873738107552068,0.7399778328808765
ENSG00000236390,0.0,3.414292794484131,0.0,0.0,2.728616877580672,0.0,0.9728457217848592,0.0,0.0,1.386329570851046,0.0,0.0,0.9095389591935573,1.138097598161377,0.3242819072616197,0.4621098569503486
ENSG00000236391,0.0,1.7071463972420655,0.0,1.1309273636550787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3769757878850262,0.5690487990806885,0.0,0.0
ENSG00000236393,5.600744648294822,6.828585588968262,2.082348982247043,2.2618547273101575,4.092925316371008,1.7756966200572613,2.9185371653545773,5.027127055764768,0.9110045775429483,2.772659141702092,0.8509372074012457,3.3299002479639443,2.7101588879128085,4.837226406503375,2.9522229328874317,2.3178321990224275
ENSG00000236394,1.8669148827649407,0.0,0.0,0.0,1.364308438790336,0.0,0.0,1.0054254111529535,0.9110045775429483,0.0,0.0,0.0,0.45476947959677866,0.6223049609216469,0.6388099962319672,0.0
ENSG00000236395,0.0,0.0,0.0,0.0,0.0,0.0,1.9456914435697183,1.0054254111529535,0.0,0.0,0.0,0.0,0.0,0.0,0.9837056182408906,0.0
ENSG00000236396,0.9334574413824703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8220091550858966,0.0,0.0,1.1099667493213148,0.0,0.31115248046082344,0.6073363850286322,0.36998891644043824
ENSG00000236397,3.7338297655298813,15.364317575178589,7.2882214378646495,9.04741890924063,4.092925316371008,7.990634790257675,17.511222992127465,12.065104933835443,11.843059508058328,4.158988712553137,5.95656045180872,5.5498337466065735,7.043659671956438,8.795456259524373,13.806462478007077,5.221794303656144
ENSG00000236398,0.0,1.7071463972420655,0.0,0.0,0.0,0.8878483100286306,0.0,0.0,0.0,0.0,0.0,0.0,0.2959494366762102,0.5690487990806885,0.0,0.0
ENSG00000236400,0.9334574413824703,6.828585588968262,2.082348982247043,2.2618547273101575,0.0,1.7756966200572613,0.0,4.021701644611814,1.8220091550858966,0.0,0.8509372074012457,0.0,1.345850449122473,3.281464004199258,1.947903599899237,0.28364573580041524
